"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x6e24f31d9b729bd56ddf43af5b0fa04404d02c0d1cd8608cf9d8fa33bddad610","12234997","1635642882","2021-10-31 01:14:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xeda6a9fca4dcdf77c6872b243b424d2c1c720f89","4","Buy"
"0x15c5ee7d532dc2f2c456a6edb9ba2e15e90d520afb64788ae4134d52da6a2948","12235004","1635642903","2021-10-31 01:15:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x40d164eb0ac29b273e27269f568606249f010972","30","Buy"
"0xebbbada7f4ed87f80ebf071ab61a3298a1ee735c3c1c3cb63c4087a2bf597baa","12235239","1635643608","2021-10-31 01:26:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x177cea412745a63018593aa69c9744bc7ee89b66","121","Buy"
"0x65dce420120492bb802b1e02acb22bbe122fd50b2d1ad146c8f3f975e1042fa0","12235295","1635643776","2021-10-31 01:29:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x50acf1487a014ba9d1d3aa561ba66bc47455f8f1","15","Buy"
"0xe65d7ab69a544b1df8f0b785034ca185be35a129057c85d2749e090e4f02f915","12235381","1635644034","2021-10-31 01:33:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2202c56644dc30aad06928a203f39605bce31fd3","44","Buy"
"0x21d1851cc3c36256e014f690228340fb8972b1ef73108e234c10b45802022f2c","12235526","1635644469","2021-10-31 01:41:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9354b73681b504718a31b730c681df059fa03a6b","110","Buy"
"0xa47dbd1e6a2a407997ccc73f626ed3c0767d775ddaa8be20e4bcdb112bbc9469","12235636","1635644799","2021-10-31 01:46:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf227680939c3dfee03202355dff5b69088df2455","49","Buy"
"0x9c5bd38e56784ebf09dab14c68da716fe7c2c497d4376cf3b2269a7ddcd1b0de","12235637","1635644802","2021-10-31 01:46:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x42c781762ac3d57013155941fd1af0335c62cdb6","1","Buy"
"0x88042cb8040fa7b753445083e8d75e68b0aeee3f8db655dd3991d54f92cbb9aa","12235714","1635645033","2021-10-31 01:50:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf227680939c3dfee03202355dff5b69088df2455","78","Buy"
"0x2f92d0d19678b9163c6d97736a6d39a23a8210596cedda6a68727d400e6aec02","12235717","1635645042","2021-10-31 01:50:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaffb82037ae42fcd65ef259915c558f1c9659591","6","Buy"
"0x5e3c41033d79b7d81b86e028eb54f906fd7b52893d51dbec6050d7ff94ec00a8","12235785","1635645246","2021-10-31 01:54:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x64faacf703c7457d645dbceefda528514a775acb","23","Buy"
"0x662e85c26c0eb31f24724943f89b4664891ef279d1afb822d61989d60772a23d","12235939","1635645708","2021-10-31 02:01:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xde0f9de822ffefdb6ce0b84f74633717b6e09894","6","Buy"
"0xc201cae90474c5e9cf49369ba294988aedde36e8c03a67846919c437cd340f92","12236194","1635646473","2021-10-31 02:14:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x25d17fd28c081e6a7b2fd2ae9c9fed2e36664343","120","Buy"
"0x594a8affeb6615ca7edf213ff600a1f625045ac634c4dcaa5484ee0db6039f8f","12236342","1635646917","2021-10-31 02:21:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7d223fa688cbb048742d863a60a222d9f2b109c6","36","Buy"
"0x640a5d410058f90e4ae9c9c041b459c48be2a3acb376f6c0748b5a7bc2f89f9b","12236383","1635647040","2021-10-31 02:24:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3a15683009317b4f92ef1d5fbee7a64983654e3a","36","Buy"
"0x4e685586f3fe980d60c8849aa8262800ed913e85345b4f559765748aa30bd17c","12236449","1635647238","2021-10-31 02:27:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3a15683009317b4f92ef1d5fbee7a64983654e3a","13","Buy"
"0x064ec02ef3ceda7e11a6efc83c40b47c6bfd945e0171501adedae37c09b0d8b9","12236454","1635647253","2021-10-31 02:27:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3739248156f663e922dcc0af98559979277b2133","6","Buy"
"0x80c3d7f73570eabc462140406b7a582e705a0d34458a97f280a59835e840468b","12236483","1635647340","2021-10-31 02:29:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1adf6b77382ce386d5ec1c847b0b4f5c20a7e7ee","8","Buy"
"0x9fcab2b045a5d0b03b7966540e398e05912eabb4b6cdb89c7b1e217f17a9748f","12236569","1635647598","2021-10-31 02:33:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2401cd64037f47e617dc8f28d5833d44ab71e77b","112","Buy"
"0x08ed27377be45ddc1c6c276064081477471e3313f8ab27f39a1616c19b1a7213","12236614","1635647733","2021-10-31 02:35:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0b5543132b189324fe6bb6d65dc1ed5d77afc9c1","1","Buy"
"0xff60bdfd9420082bfa5c01cf813d945d794aa7103a6c402ed1977c8deea2df1d","12236632","1635647787","2021-10-31 02:36:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe1b0c9ac18863ff1ce56d0d1c8a37e13806dcded","31","Buy"
"0xc7f6026e7dda2fa1831e612f059ef895c50b2acab4e78873298c049536604929","12236645","1635647826","2021-10-31 02:37:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x38f847ad0df734cfc1802271269322515c29fe90","180","Buy"
"0xf686c53c00b8020500f371451ea51da1e2900d048a5c9a98d593f42f281e3296","12236696","1635647979","2021-10-31 02:39:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcf2123bb172e3ae3ac5a6f6affd5b002e19a37f","200","Buy"
"0xe5eafc8b9087219812fd113413dbe7ffc6e25df0ca160e5855b191d328b2dbf6","12236697","1635647982","2021-10-31 02:39:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcf2123bb172e3ae3ac5a6f6affd5b002e19a37f","100","Buy"
"0x4b4abcbc076f2ecba36857415309774e4704149ac43450ac5df1e30a40f5e809","12236739","1635648108","2021-10-31 02:41:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcde1e59da1b82e4d7a793e60f669302859bda032","60","Buy"
"0xa86575750d03c7f244cac949621ba65e2ddcbbb2e485d44020014c54bfb36481","12236782","1635648237","2021-10-31 02:43:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcf2123bb172e3ae3ac5a6f6affd5b002e19a37f","27","Buy"
"0xeade30face9e61f58a6632da8c9fd748351c52c997425eca9f01501013a36642","12236834","1635648393","2021-10-31 02:46:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x591581893928083983e766950c608be5c93d2d12","8","Buy"
"0xa5f90e570d57561b44fa76255df3919b55d778d60e1ed8c66610c2c5f669c22b","12236876","1635648520","2021-10-31 02:48:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xacd6b2436f018e9565738d52987e415cb40e4f4a","6.06","Buy"
"0xb289bfabb12a952a2afae50b2b92e28fbe7c666a5672b1bbcba37133c3a46246","12236972","1635648808","2021-10-31 02:53:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x30e3cb022ee1385917313098f6e7503c662f6caa","60.6","Buy"
"0x5b4aa1619a9bd7b610e8ad4a33df5371dc055d8f2707f8008146543ce0a250aa","12236993","1635648871","2021-10-31 02:54:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfe0d1441a5fcdfd96117ec2c3fb0b12eff0e9f91","15","Buy"
"0xe50ff6b27f712a6280c791f18b5b06e603872ca11efbddcd7fccec051ab33cb0","12237014","1635648934","2021-10-31 02:55:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x530e001a220750ec65cd23f9030373f448d85788","24","Buy"
"0x3b69d9ff1266da9339dba914f33191dd322081b0a2f7f97cce31c8767b5deb40","12237058","1635649066","2021-10-31 02:57:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x591581893928083983e766950c608be5c93d2d12","2","Buy"
"0xb1139b25591db4ce7737d23f02ea37ae6badd18b964683eac7d6340d1f0f6107","12237094","1635649174","2021-10-31 02:59:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc40788e2a3bd9ec0b34a3f0b79b97cd7548d41a7","1","Buy"
"0xa7568927830277cd3275ea15af15826c56ce7788fb9bc9d4655609765c5be1f6","12237099","1635649189","2021-10-31 02:59:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbdd0e23db8439890eb3d89ec9ae4457c7412a7e5","23","Buy"
"0x0985bf5abdb83fb8739b5ab134fbb72ed44cf219d958c63354835fd0d1e001c4","12237121","1635649255","2021-10-31 03:00:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x38393ebd0fc69615604edfaa059ec624690a8edb","169.8","Buy"
"0xdd1ac22a0dbf9c62ca02602e4fcb94379717af8c41ebda2ec55e382076785a0f","12237137","1635649303","2021-10-31 03:01:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x568ba791b23c3ef09893b679f9e74d2b8a9a1c29","272","Buy"
"0xc924370416bf1e0a9a4b6a736b21a5a3e1775a6940f021d6dcc897ba4d828da9","12237140","1635649312","2021-10-31 03:01:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc40788e2a3bd9ec0b34a3f0b79b97cd7548d41a7","5","Buy"
"0x187b6543a05eb872453d4db71cea4fad2a2e0b1b0b5f54d3678ace67d5e80fb2","12237284","1635649745","2021-10-31 03:09:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1ad3b27f94ef034d7c8c4a336474de8037f3b4eb","122","Buy"
"0xa14c489c4fddcecd28d6c5c7282b60f735ae18bf8ab5c40be813670a35eb25fb","12237400","1635650093","2021-10-31 03:14:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x76e73fafb89de70e77dc28741d52ca6549b70596","6","Buy"
"0x10d74d5ae862156e9a0c84f931698c892ee3749aac2bc8d4b8ec56818f164de5","12237509","1635650420","2021-10-31 03:20:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf41829d0d8cd875c6785d58b094066084a4d0b34","30","Buy"
"0xe2c2442fbe782c3fc93067a6c444f7de5aa7d1fc09589d4aa2590feea89f716e","12237616","1635650741","2021-10-31 03:25:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9f69a595a56a3b86856c40e6c30a96203998d1c1","50","Buy"
"0x82297fee6af6b13d3eaaabb9b98cdde4399a7ad39a2f13c70acd918cc13da433","12237920","1635651653","2021-10-31 03:40:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbac2a9143a5f3f85f7cb02a4d6752a918589afcd","67","Buy"
"0xecedef6f46c712464a5b1d9f690480464aaf73a0cff980f43682f297fb3a046d","12237947","1635651734","2021-10-31 03:42:14","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8d93405febc6cbb63d1ce57469e8e6f073625395","12","Buy"
"0x733bdf92dca05153760885d1bdbb03f9246d448da3cae909e632dc67954fb8f4","12238066","1635652091","2021-10-31 03:48:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8d93405febc6cbb63d1ce57469e8e6f073625395","9","Buy"
"0x943c0d2fd21f15347164653540bbd8dbbc9b1d2072697e77b42f57873ea24b39","12238094","1635652175","2021-10-31 03:49:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9003d512fd129380793eebeaa6a8224aab2e0c80","18.78","Buy"
"0x71390b8eb78c3bfe8983a574300b61e6c0d5607d954182485399cc28db98e630","12238096","1635652181","2021-10-31 03:49:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7e39d6532f3c8b8c682bbcc221db939912af44ea","6","Buy"
"0x43f5c5f17750f3ed8807a56925e9566920929c8e3210ceb771e174be3cd4221b","12238122","1635652259","2021-10-31 03:50:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9bfd23e212eaf1f70fa8bd7ff30dc983f5261469","69","Buy"
"0x71fa6c7768b4b967c2a1b6290597c4b72113c86d73ab24ea8cfc07abc2241526","12238238","1635652607","2021-10-31 03:56:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xca422122a5ee373a23f05a064dbf4fdafd6a14e1","10","Buy"
"0x4751ce26da862fdd930e1804974a70fb661325975b87404c55bc6b3cc27e108c","12238516","1635653441","2021-10-31 04:10:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe637fad7c89f110787fa4defb466566326a1c064","10","Buy"
"0xbd86c7b6aa20f474e0c288dc573f9f30beaa75ed2c51d7fca37701054a4330f9","12238634","1635653795","2021-10-31 04:16:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x73b2454b96643d56c9c3c93174637bb0c3bded53","7","Buy"
"0xb065d4d775d2cd5a4152ea19a1eabe9bf1a06a8f1ae4645eefe65860e6d12873","12238701","1635653996","2021-10-31 04:19:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa7d5b0b1e8fb46221dea3936ab38ed42f37c71e0","150","Buy"
"0x08c85b3718293ac7b65180a33dfb019e61fa6d91a273565163cab5bd5da7029f","12238796","1635654281","2021-10-31 04:24:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41623eb52cbcf291e42db836717baca92fb0efb7","36","Buy"
"0x5e61e0ea4a644003dae357e8dcacfbed04fba35f7ed091c3a6c7c05f85bae800","12238824","1635654365","2021-10-31 04:26:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x383c0d4dc0eb3383896e66926bd9c4ca2a43b13f","30","Buy"
"0xdb5b45eb590a011c35dd8adf80649b945330d6c789c0e94ac04f2a02180d97fb","12238860","1635654473","2021-10-31 04:27:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x383c0d4dc0eb3383896e66926bd9c4ca2a43b13f","10","Buy"
"0x38bcccb20a07fcc58260cf5f73f8ea95d6ac74b3eb09720432be8a10dba137e9","12238981","1635654836","2021-10-31 04:33:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x97e4926988c9a9dfe6ab5ddcafac3611878757e9","60","Buy"
"0x0e2a2fad1dffde9fbbff7f959e8849d8791c9df1a96b5fafbd83f6293f913fa2","12239063","1635655082","2021-10-31 04:38:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa7d5b0b1e8fb46221dea3936ab38ed42f37c71e0","61","Buy"
"0xd793c523beeba97bbcfb356f9d9ad197617e5317cb184869fc2df5bc5dee8594","12239106","1635655211","2021-10-31 04:40:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x03408af6620287f7e09c89f58f891e1cfc9eead7","30","Buy"
"0x44523e0ef5edcfe169e8aa508cbe36906973affbdfa1676304093f9220eee385","12239156","1635655361","2021-10-31 04:42:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x504bdf9ae11ea69d1c1625322a5450d8473240b7","16","Buy"
"0xbaa660cf30f91a759edfbd1cf4d1c8612ac5f213708ff6c5ccbd062efa330e36","12239226","1635655571","2021-10-31 04:46:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x27f546157672ac9d285ff741c00a0283f97dd255","5","Buy"
"0x250d29a99e145a098e76fcb41fd542eac66ce68593551d90c2b25aa94bebc23f","12239301","1635655796","2021-10-31 04:49:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5eb272d4b084d11bfb21d3a9bb2f3753f93f46ff","5","Buy"
"0x7dc99a71d1c8fe8c989b60de96e5cd0c04ca8f8fc55c68e80a26e51456724a2d","12239598","1635656687","2021-10-31 05:04:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x961e5109fc9cfc23d56999f5c5b09fb25f03b6d8","9","Buy"
"0x7694d2d78ba5ae6a48b94b3a85103e76542065dae81b8d2c5c730db14ed8741f","12239646","1635656831","2021-10-31 05:07:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa175c5a6c200839604843311e590d0254865c4bf","30","Buy"
"0xc67e9dbbf2762fcaad1eb54cda92d8d9e64a5db8c8e37ef66aae7eb887a4d229","12239698","1635656987","2021-10-31 05:09:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x36122eddc859f656b4b6f4cd19d0795f277f2fa6","30","Buy"
"0x3aebe38d0b3e0f2d12f05e398c321a01d81eb92a8c77535a6ad2968abe20b0a5","12239714","1635657035","2021-10-31 05:10:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c808ec69b0b82d83ee220884e6e003f90aebb09","2","Buy"
"0x327f14db4da2f3dc56d2a5eac47b73b9aeb16247e9e1f83b7ce4d1b25551c269","12239722","1635657059","2021-10-31 05:10:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb6c9f93c810d77509bcdf2c65de0e5cf861a8ab2","25","Buy"
"0x5c0b32172073d22ff9a1b4cf12a126e3585ea0d95570be0b3ecb5a80bdca0e3a","12239858","1635657478","2021-10-31 05:17:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb6c9f93c810d77509bcdf2c65de0e5cf861a8ab2","26","Buy"
"0x93d1bfbed70d43c92f97fc3048c66dfce1fa36faf9ac6b44d454ccb688c3465a","12240204","1635658516","2021-10-31 05:35:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc24a9b986baf1b65ad72043e95ed0274435f7e3c","1","Buy"
"0x2c9fd6d2985e548b75a12f4811c0e615544249ea97f2b2d6269054b5ae877a3a","12240217","1635658555","2021-10-31 05:35:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41529a1ec8ea361447fd9ac84ef02c6ac4e4c2e9","2","Buy"
"0x02869eb1748e082a793684e0543b0b8193da4aac2a246e39c27d9fa34e24c03d","12241123","1635661273","2021-10-31 06:21:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x656eab8c7976c6dcfc2d2e40015a43e8b6937d47","9.5","Buy"
"0xa45663b5cc0af11986ce2358a0dc90440a9cb6188e158b9e28aee1fa96e8aaae","12241340","1635661924","2021-10-31 06:32:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x59b3a0fec247f54c279692a37aa039ce505634cf","60","Buy"
"0xd3831d468b5b4b3a8dc8d407020fe92e3c53f75a0935f4160ee985eb336de5b7","12242064","1635664096","2021-10-31 07:08:16","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7d971b18064e9068fc98a0f7bbe13461fedddd32","7","Buy"
"0xb89354ad737de0929b533574b68e7e8ba259c4f4923c89cb93d6b9a9acfde9c6","12242114","1635664246","2021-10-31 07:10:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7d971b18064e9068fc98a0f7bbe13461fedddd32","5","Buy"
"0x61fbf3544446ac9efef74dbd1c9c2edd6a9e3825092bef3921e13154022c6e87","12242146","1635664342","2021-10-31 07:12:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7d971b18064e9068fc98a0f7bbe13461fedddd32","10","Buy"
"0x21bbd502f83c46386e69eb972efc94bcc352e50b36f3cfcb845b35f111906cbc","12242845","1635666439","2021-10-31 07:47:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcfe0c485f1f38ea2e6e4ae6b4bd5170eedb190ca","3","Buy"
"0x45ab11c664a75e802dbcfe9ef851d994e2718411c93365d2f797d7d64f869b42","12243767","1635669205","2021-10-31 08:33:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6b54ca96b78121b2cb0217a0c852949fba219989","195","Buy"
"0x78e1d38b32354724dcf1d049a825c277136714437e6bba6f760207168408154f","12244010","1635669934","2021-10-31 08:45:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8044004e2314498c9705ead7ae6ff288e166cc7d","100","Buy"
"0x7c2ee20439ad6c48edc64944bb619e89c8d30f9a18f70499feadd8955fa092c3","12244123","1635670273","2021-10-31 08:51:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3d53084eb01616a599b0a1b8a72b11a7f2c4310d","1.65","Buy"
"0x0de8a66e2ff31112941d444ec4ee95b4f6fd4a8968dfe7d39f42c5e230e0ee78","12244616","1635671752","2021-10-31 09:15:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2e45e13b339aaab5991544dcaffb9d05bcd60976","16","Buy"
"0x4a8e567bdcf4ab82326945c7749fa06b9956a807ef361b1f9f4a12b0d29c3ddd","12244660","1635671884","2021-10-31 09:18:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa634845c3c848f5ac3abcd85bfc53502ece2a799","150","Buy"
"0x16ad21690fd00c0f9d8bef0c182ef23f4f9011d6ae4303a41954525d7eafd946","12244792","1635672280","2021-10-31 09:24:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfb7b11fb1ec5860429aba95148624b9b7bd9d25b","53.41","Buy"
"0xf34620a5d8ee3ea6f5f92cddb50d2ecd9dd01b690032bb0703a55cf7d159b465","12245250","1635673655","2021-10-31 09:47:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc008b9984777355e04371ed8b04331c2f704a8b6","9","Buy"
"0x0ddf8bdb3b11525cd4346b82243e5310406b079b1818f27ca5b6b4a1020ea309","12245748","1635675149","2021-10-31 10:12:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3be6725c70c9835e5611b9234c85fb47598bf320","10","Buy"
"0x907e16a0932cf4f94986531c00f98b7335c2ed5e9db7787c39d9c0d80b65488e","12245791","1635675278","2021-10-31 10:14:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3be6725c70c9835e5611b9234c85fb47598bf320","340","Buy"
"0x500c2968a1615d7b732ffeb09cede033852be94c3f5f57812bf049546692d45c","12246091","1635676178","2021-10-31 10:29:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x22069583e0eb4382622ef6744708812c3a17d1e7","85","Buy"
"0x5d6721b903d58575dca1ad7dc1c19a0ceab9aeec64b66d11a85aea928eb40c55","12246279","1635676742","2021-10-31 10:39:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x36acf72517ea2dd0dfd4e8221e6389897a79133f","60","Buy"
"0x61578af1cfd80a057bb1408cd1f4c42a79a354dc9c331cca5e10f9841aa7c2e2","12246312","1635676841","2021-10-31 10:40:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4d0668b6e3a3e129a47867c83eb842e4e1eeec20","5","Buy"
"0xd692835712d7fa920638f6c5d9238d484035de0b0a02be9b065d1f9d4af6e422","12246683","1635677955","2021-10-31 10:59:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa9ca34f3bb3eaffc1493fd52b68810b2f98397cf","182","Buy"
"0x7a3b5e56f0d773b3c554813948e2e1a3da359fa8a7c7c84b7a16b4e78bce69a4","12246686","1635677964","2021-10-31 10:59:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe21f70f13abbcde1253287806f785d7c5a3920e0","10.9","Buy"
"0x9c1c4e2b51956bf41f8e4f730df077362ede2bc15603836bbbae9d781cfd44c8","12247034","1635679026","2021-10-31 11:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd02e23cf83daa52ed6d45643a487de666bada69c","4","Buy"
"0x0f1c7bb3d79c63d6ee77b52397441c1adca5c656eb4a43cee01f1e1d40518318","12247073","1635679143","2021-10-31 11:19:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x976f9e0e246a27fbe8f11e120a9d372798f9e6f2","100","Buy"
"0x24d75d1f8b158ffcdf36267c2a4950f9e9c2954b818e0eb73d2c36adf193e111","12247508","1635680448","2021-10-31 11:40:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1d390e3acd0e9e4db05a1f28242770f7dede9933","50","Buy"
"0x00b7800085b36d8aa308431238ce6910d90a78a4987502ea977d61e66caeeedd","12247836","1635681432","2021-10-31 11:57:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe920220782ceb1ab6c90b67dddbef597938e655e","6","Buy"
"0x0b4922454e74ad6b2496aab739568f5bf1f50fe2867e173fbe0edc00788744c5","12248192","1635682500","2021-10-31 12:15:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x075153fd59910865fc22e8fa1630386d0fb40bf8","10","Buy"
"0xdf6a864712285b4aaa141e854459d2d8bfa4bea032af230950aa6fa5717e92b4","12248258","1635682698","2021-10-31 12:18:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x075153fd59910865fc22e8fa1630386d0fb40bf8","2","Buy"
"0x8371cb2290169c4bade7c4122e685fc3f677da55d4e4753b5ece26864114db8c","12248308","1635682848","2021-10-31 12:20:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7262621391afd41a278170a3fe89f2c332992e6c","25","Buy"
"0x4824189fd98e4fada14aca15e5b9f2efd1ca37dad65206742e9356dbdb491889","12248439","1635683241","2021-10-31 12:27:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4583cb0e3524fa5f6690ee28182228fb56dfeeb8","212","Buy"
"0x935beec5f791e28682bf6c5ffa588f12287f6a8cab41813f0a9b1ccbb427e313","12248679","1635683961","2021-10-31 12:39:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6eb0a4d167b8639d8a2e7d8d5a92eeb2f2cdeeb0","150","Buy"
"0x56f04f03816e6805f82cfe869b9d1d99a478492c6b1ab83d082c5ac96c65ac0c","12248871","1635684537","2021-10-31 12:48:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdf7fbb5ee6184512a6ae3443ee0cb6ebd45bb144","4","Buy"
"0x23a6d15ed7d2b1ba838195f54e8b4237859875ca7d62313639b5388dd085d6d1","12248973","1635684843","2021-10-31 12:54:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x43f06a159af522d61fb2d84490ee1674242e7068","30","Buy"
"0x4809a2c6a41be81050cd1aaab466610ae88b91355659c2d8e6b5d5d708b1218a","12249279","1635685761","2021-10-31 13:09:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xeb2c617bbd574413156c1e6912a74aebb3ef6918","6","Buy"
"0xa2ecd458210e5391791d82baa8d7756e400c51d7236d97cd33612472b994311d","12249604","1635686736","2021-10-31 13:25:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0053c86f4e46548bb36ec7c72fb2f1b05fbb9e76","100","Buy"
"0x8741c9f4deebc7f35e5a475633e6befc56c6d7b91bb2f336e9fd551aedab64a1","12249695","1635687017","2021-10-31 13:30:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9a021f6a842719fe354b34d1eff27f1ccdea4d14","8","Buy"
"0x49db24c201d51eccb50c90745b8151396f7505111b413bd84d6ff79f46b2c49b","12249957","1635687811","2021-10-31 13:43:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe719502ea3f8bb667e4790351640a3fddcb83042","23","Buy"
"0x38d3da10650457b4e579a1bcb1266a0bcde5e88428308de41213c62c3759011d","12250041","1635688064","2021-10-31 13:47:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xda5d81ad9d07b05522ab7f981bb24687729c9bf6","100","Buy"
